mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01765413284301758,0.002417704520782293,0.0041427135467529295,0.0007000282667778124,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.01276383399963379,0.0004694249941227593,0.0031480789184570312,0.00031091490359302964,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.011641979217529297,0.0007622077980102941,0.003094768524169922,0.0003635785492377981,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.011617279052734375,0.0009769731106335012,0.003171062469482422,0.0005664985908136412,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.01149449348449707,0.0003951905602649906,0.002988910675048828,0.0004018439618560724,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.017585611343383788,0.0037134906207107786,0.004282760620117188,0.0008022152009892658,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.015801095962524415,0.005057912018422767,0.003609466552734375,0.0009882470454159388,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.015310096740722656,0.002578107580928213,0.004189538955688477,0.0014522299774988188,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.01342306137084961,0.003924434102228225,0.0031775951385498045,0.0009395491771337493,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.011116933822631837,0.0004696620267681197,0.0027956485748291014,0.00025551488975799675,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.011315488815307617,0.00039796800656814616,0.002915763854980469,0.00019074532956971164,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.014642953872680664,0.0005222927147792811,0.0031957149505615233,0.0004038515271545709,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.014910078048706055,0.00014572393205511392,0.0026873111724853515,0.0004033091277425874,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.014388227462768554,0.000976967757764722,0.002883434295654297,0.0004888414451412897,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.014462423324584962,0.00046525423038829515,0.0035726070404052735,0.0008202206594680833,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.015192270278930664,0.0007302458202944805,0.0030398845672607424,0.0006467727248748176,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.015567970275878907,0.0010626908318540685,0.0036039352416992188,0.0008133063647451876,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.013790321350097657,0.0009677794959383168,0.0034424781799316405,0.00046039355838731514,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.014416265487670898,0.0013457823309835568,0.00319056510925293,0.00040404254045657426,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.012637901306152343,0.0004013844409607379,0.002950096130371094,0.0006992428047274167,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.014214563369750976,0.0020387904023905358,0.003202199935913086,0.0010068526629859061,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.019711112976074217,0.0037914002422855535,0.0034510612487792967,0.0007790742062647922,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.012508296966552734,0.0004562818514320812,0.0028134822845458985,0.00039878247042910374,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.012121009826660156,0.000684114589975066,0.0030714035034179687,0.00016083510239480925,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.012989997863769531,0.0009033281330586852,0.003233003616333008,0.0007437328898162218,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.017598485946655272,0.001020384653744355,0.00310368537902832,0.0002047065530041156,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.017555379867553712,0.00047797733367421015,0.0034434318542480467,0.0007716952514857902,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.01572756767272949,0.0008048831058582862,0.0033633232116699217,0.00045042638170942804,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.01801266670227051,0.0020996783632107195,0.0033949851989746095,0.0007960342798168145,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.02603287696838379,0.0037700358513607047,0.004370927810668945,0.0011778604044898606,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.01999220848083496,0.0018842801522287208,0.0034008026123046875,0.0004909536314225344,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.021197938919067384,0.0034864180281133673,0.004001140594482422,0.0008954286673714166,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
