mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010743331909179688,0.00041224378421593884,0.0020014762878417967,1.784161275279017e-07,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.009908676147460938,0.00029824454672506553,0.002539968490600586,0.00040882107547896224,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.010033035278320312,0.0002016900331741273,0.0024876117706298826,0.0005287219435394356,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.0100341796875,0.0001175889133504708,0.002676582336425781,0.0004846738715263813,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.009948825836181641,0.0002868044343646219,0.002191925048828125,0.00040389127954874843,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.009673976898193359,0.00042898769886802257,0.0025876522064208984,0.0004883637721766021,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.01001429557800293,0.00010931110947440423,0.0024091243743896485,0.0004865801504810259,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.009579944610595702,0.0004783601139061422,0.002257108688354492,0.0003770496773996172,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.011777877807617188,0.0006574886235163307,0.0024143218994140624,0.000474697093364161,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.01177358627319336,0.000510994504062604,0.0021961212158203127,0.00039933850567381505,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.011652469635009766,0.0005071140198684663,0.0023978233337402345,0.0004906870621270272,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.011671352386474609,0.00039886980515980563,0.0020352840423583985,9.046124969486954e-05,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.01149892807006836,0.0005472742763764273,0.0023781776428222655,0.000522553599708757,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.011150979995727539,0.00044136183881919426,0.0022066593170166015,0.00035618741814408495,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.011682558059692382,0.000493162924256522,0.002256965637207031,0.00046255238478459576,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.011748075485229492,0.0003444450961191547,0.002275371551513672,0.000398834152961976,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.010779666900634765,0.0004179665348564423,0.0024583816528320314,0.00038618680236592994,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.011462163925170899,0.0007233577946924055,0.0020719051361083986,8.682606292587343e-05,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
