mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009144115447998046,0.00017045013613633343,0.003126049041748047,8.763854460197607e-05,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.00931863784790039,0.00038135107698605174,0.0024971961975097656,0.0005373719945615539,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.009437274932861329,0.0004195750660183113,0.00286712646484375,0.00042148606098982316,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.009246015548706054,0.00038382976171683823,0.0025936126708984374,0.0004810350788259948,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.009245014190673828,0.00042076978151438514,0.002412080764770508,0.00047992185379547493,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.009058475494384766,4.865117906070213e-05,0.0030190467834472655,3.0582849914335206e-05,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.009438896179199218,0.0004839559505692595,0.0026099681854248047,0.0004985459165090247,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.010836029052734375,0.0003871411081343357,0.002211141586303711,0.0004236484521128555,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.010875654220581055,0.0004098989231262563,0.0028110027313232424,0.00040955225125735274,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.01122589111328125,6.162212183180859e-05,0.0025099754333496095,0.0004809821834876702,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.010947465896606445,0.0003923765752475025,0.0024834156036376955,0.00044482071669344446,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.011232995986938476,0.0005245041107620149,0.002461528778076172,0.0004474309590369313,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.011450958251953126,0.0003595403524178805,0.0024756908416748045,0.0005263673273746105,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.010843801498413085,0.0005026037911682021,0.002416372299194336,0.0004012764452411057,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.01083836555480957,0.0004528831694507419,0.0024384975433349608,0.0005603582332575159,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.010878944396972656,0.000505938372472613,0.002500104904174805,0.0004511720556765433,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.010874176025390625,0.00048242830585640154,0.0024706363677978516,0.0005115970426129565,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.01084451675415039,0.0004723868935885308,0.0024524688720703124,0.0005190827183743774,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.010620927810668946,0.000468922873591062,0.0022641658782958985,0.00037155191756349894,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.010970830917358398,0.00042109211091504004,0.0026842594146728516,0.0004423355321086474,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.012877988815307616,0.0004863161725958239,0.0024707794189453127,0.0004760791571220389,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.012731790542602539,0.000575238825679164,0.002713298797607422,0.0005355423613657248,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.012667989730834961,0.000455740356259159,0.0022577285766601563,0.0003963437530006296,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.012999343872070312,0.00034554173040693756,0.002277088165283203,0.0004588444537639834,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.013092756271362305,0.0002680177767173086,0.002532815933227539,0.0005170317095396622,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.012514400482177734,0.0004437518790465492,0.0027226924896240233,0.0005661765791107836,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.012520122528076171,0.00036712728038104284,0.002330303192138672,0.0004368227363669867,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.012357759475708007,0.0005549645333702082,0.002634572982788086,0.0004989709647418068,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.01274576187133789,0.0005216169296055625,0.002502632141113281,0.0005104646432223377,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.012699270248413086,0.000496782732724984,0.0024539947509765623,0.000701182845956361,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.012162208557128906,0.0004522539396700472,0.002534294128417969,0.0004734833456312134,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.012271833419799805,0.00016503852757830664,0.0026618480682373048,0.00046566781645965874,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.01207871437072754,0.0003040890941006792,0.003130817413330078,0.0001022898063811688,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.015753698348999024,0.0007240415026708703,0.002886533737182617,0.00044753119568876704,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.015407371520996093,0.0006810668218721874,0.0026607513427734375,0.0005061941882710733,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.01512298583984375,0.0005099451069143802,0.0026801109313964845,0.0005034162177665693,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.015148210525512695,0.0004100283712278474,0.0020680904388427736,6.720721609317236e-05,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.014777469635009765,0.0008133314750715656,0.0026653766632080077,0.0004912381078680469,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
