mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.016485214233398438,0.0013275682572798156,0.002452850341796875,0.0004350347969565633,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.01615734100341797,0.0011761780348308083,0.00244755744934082,0.0004541406056692868,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.01623811721801758,0.0008616845454748925,0.002223348617553711,0.0003950833288734409,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.01642756462097168,0.0006725838808736127,0.0022246837615966797,0.00039083829030881867,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.015847110748291017,0.0009456171329875666,0.0021961688995361327,0.0003775328681825586,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.016013526916503908,0.0006209102349916025,0.002512025833129883,0.0004115226617820877,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.015891265869140626,0.0007658099385314693,0.0022153377532958983,0.00039220067577314544,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.015880060195922852,0.0011688432690987586,0.0022256851196289064,0.00038768779993360466,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.015859699249267577,0.0011303240586078424,0.002234077453613281,0.00042956739170735357,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.015569114685058593,0.0010388521629234014,0.0022011756896972655,0.000400257281016381,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.015375280380249023,0.001072892036404866,0.002235269546508789,0.0003840983720064001,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.014638471603393554,0.0007766262092957041,0.002398061752319336,0.0005023312645103611,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.015617179870605468,0.000985662757553209,0.0021830081939697267,0.00041277084083253166,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.018380355834960938,0.0009620053397895168,0.002149820327758789,9.019699728628153e-05,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.01801891326904297,0.001048055731610192,0.002255153656005859,0.0003876043632451718,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.017817115783691405,0.0009843044507736331,0.002382850646972656,0.0005059820532219919,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.017807769775390624,0.0010343807724813078,0.002305126190185547,0.0005714686469168006,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.01786656379699707,0.0011314235139235369,0.0022332191467285155,0.0004010074173505858,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.017275142669677734,0.0010273847408743834,0.0023889541625976562,0.00047827396883101393,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.017218494415283205,0.00127975463106761,0.0024343490600585937,0.0004124188425844411,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.016775989532470705,0.0014102634217631512,0.0025814056396484377,0.0005153070955930808,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.01701221466064453,0.0008841142743294103,0.002246379852294922,0.00037824856231003456,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.016638851165771483,0.0010085571066407,0.0023867130279541016,0.00047269636400168984,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.017194509506225586,0.0011286240958887613,0.002220439910888672,0.00033832284908264366,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.016637039184570313,0.000746263275396728,0.002165555953979492,0.00041992598752708206,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.0165740966796875,0.0010640233009483902,0.0019875526428222655,3.2960314414773794e-05,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.0194094181060791,0.0016146546323382882,0.002600431442260742,0.0004895998056987625,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.019660282135009765,0.0011052756740731625,0.002646636962890625,0.0004929872322084582,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
0.019253969192504883,0.0013446094446668965,0.002405405044555664,0.00044222167011869276,entropy,13,4,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 4}",,,,,,,,1
0.019472646713256835,0.001053901862556867,0.0023670196533203125,0.00045879188931198403,entropy,13,5,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 5}",,,,,,,,1
