mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010830068588256836,0.0010007885221674424,0.0032999515533447266,0.0005413703639377742,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.010027074813842773,0.0011393570007891174,0.002934122085571289,0.0005377570791442268,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.01061091423034668,0.0013819501953278616,0.003215646743774414,0.0003556409509044211,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.010983800888061524,4.0974880864907374e-05,0.0028143405914306642,0.0004113137569563891,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.010651254653930664,0.0004990503433436023,0.002980804443359375,3.845584516693539e-05,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.010449981689453125,0.0004583013029786335,0.0029479026794433593,9.323960202416654e-05,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.010684013366699219,0.0004185376598727956,0.003023242950439453,4.14778714532725e-05,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.010399246215820312,0.0004907394257006226,0.0028008460998535157,0.00040038291811794654,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.0105377197265625,0.00043807210607332755,0.002798175811767578,0.0004196083707416426,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.010605096817016602,0.0008595974147579093,0.0032812118530273437,0.0005498098807617392,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.010414600372314453,0.0004789975341156491,0.0026799678802490235,0.0005493862841122494,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.010555124282836914,0.0004498537854574039,0.0029100894927978514,0.00034233578570534636,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.010599088668823243,0.0004901407595123095,0.002386140823364258,0.0005022530427606639,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.010597515106201171,0.0004895418303153009,0.0026519298553466797,0.0004645773067971528,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
