mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010863876342773438,0.0003463956155838776,0.002597808837890625,0.0004359753455364881,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.010400915145874023,0.0004882086386931434,0.002799797058105469,0.00039830420468508414,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.010999011993408202,2.4850673983834645e-05,0.0028554439544677735,0.0004409677943781611,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.014012718200683593,0.0008039894834007419,0.0038370132446289063,0.00042633776988884397,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.019089794158935545,0.0025537531400248465,0.004990053176879883,0.001560332618828074,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.01523122787475586,0.003521471183571516,0.003204154968261719,0.00040671873975912964,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.013112211227416992,0.0010028712850256886,0.0029730796813964844,5.533304348593099e-05,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.013412952423095703,0.0005474764461773845,0.003007936477661133,1.689000024150671e-05,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.013390064239501953,0.0007986945536229379,0.0029886722564697265,5.310060820359827e-05,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.013538503646850586,0.0008530125995675581,0.0032474040985107423,0.0003881436190925326,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.015165901184082032,0.000984791935008813,0.003601217269897461,0.0004872878360781991,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.013198518753051757,0.0007472087048077406,0.0028212547302246095,0.00041217836501794027,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.013141441345214843,0.0009187514611335611,0.0030355930328369142,6.757228395104225e-05,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.01343235969543457,0.001034848525769896,0.0029584884643554686,6.790224755449867e-05,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.012814998626708984,0.0007447699561990671,0.003003215789794922,3.077724373455987e-06,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.012414693832397461,0.00047658417666590847,0.0027935981750488283,0.0003958878126115294,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.014506006240844726,0.002495907710957202,0.0033769130706787108,0.0005996320147392184,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.015175533294677735,0.0007838270527557363,0.003756141662597656,0.0007990376721787642,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.015000867843627929,0.0006318091338535445,0.0027987480163574217,0.0003996885183922485,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.015692758560180663,0.0008506596273633746,0.0035963058471679688,0.00048788278403217076,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.02379002571105957,0.002993272357768441,0.004801225662231445,0.000749398989055308,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
