mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012954187393188477,0.00047403953500483047,0.0022083282470703124,0.0003966685224526879,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.012667322158813476,0.0007219688980290966,0.002197885513305664,0.0003032458869782811,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.012335205078125,0.0007698267754532692,0.002229118347167969,0.00038843781241188965,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.012406253814697265,0.0005279024230120883,0.002227497100830078,0.00038819047422991517,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.014601039886474609,0.0010148764908443897,0.0022379398345947266,0.0004038087415273291,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.014427995681762696,0.000772874408678964,0.002596330642700195,0.0004902908064641998,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.014458227157592773,0.0007771512777123078,0.0024021625518798827,0.00048740596756607137,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.014201593399047852,0.0008114800748500281,0.0022974014282226562,0.0004295786499518013,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.014568376541137695,0.0013235835916072247,0.002234745025634766,0.00038522845631298544,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.014203882217407227,0.0011137447909548822,0.002418327331542969,0.0005125878443509491,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.014404106140136718,0.0008017828644499168,0.002014493942260742,3.9712720791483535e-05,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.014211320877075195,0.0007119105569267664,0.001983928680419922,3.156193758994149e-05,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.014449167251586913,0.0008381885749163005,0.002200889587402344,0.00040016185680493246,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.013742303848266602,0.0005122995294700361,0.002855682373046875,0.00044112449051944753,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.014010190963745117,0.0008335532111344127,0.001972055435180664,6.66495886320378e-05,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.01347804069519043,0.0007919373482165946,0.0023171424865722655,0.00044475574376434077,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.013605403900146484,0.00048535823894633665,0.0019939899444580077,6.174258694354513e-06,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.015983200073242186,0.0011112709317520938,0.002199125289916992,0.0004008610463476379,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.015766382217407227,0.0008059377881491091,0.0025453567504882812,0.00048619664458983837,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.015628910064697264,0.001022678830696459,0.002779102325439453,0.00039305547248659635,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
