mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011095046997070312,9.110734805966924e-05,0.002216672897338867,0.0003611554877865091,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.011466503143310547,0.0008502608506334004,0.0024073123931884766,0.00048635880128944413,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.011069917678833007,8.815835740366983e-05,0.002195310592651367,0.0004803283772289882,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.010935020446777344,0.0004933803775222772,0.0022861480712890623,0.00046936577175592297,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.014129066467285156,0.0005988910810997912,0.0024384975433349608,0.0005446736471468107,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.013762474060058594,0.0005252163567719416,0.002795505523681641,0.00045244339902199347,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.013946771621704102,0.0005100095635284071,0.002274036407470703,0.00036930466863602213,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.013893365859985352,0.00033663531518051537,0.0022290229797363283,0.00037949873639915355,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.01344599723815918,0.00048269923349663344,0.002419185638427734,0.0004762583653090187,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.013632917404174804,0.00045102916479635227,0.002186155319213867,0.000409080974141975,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.013595676422119141,0.0007301196843998489,0.0029753684997558595,3.272735977685055e-05,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.013781261444091798,0.0004348518130901692,0.002631378173828125,0.0004836161679954452,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.013035917282104492,0.00011896724924755605,0.0030570030212402344,0.00011074618707814863,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.013083982467651366,0.0005993822100776373,0.002206087112426758,0.0003802826112762234,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.012649297714233398,0.0004678123939216375,0.002388334274291992,0.00047504672082227905,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.012413263320922852,0.0004785716221499452,0.00218658447265625,0.0004084228256712306,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.012447595596313477,0.0004906685637215877,0.0027741909027099608,0.00046340264156674045,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.016421747207641602,0.0005198462952845592,0.002601432800292969,0.0004898236777356143,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.016631031036376955,0.0004310121973042673,0.0020265579223632812,3.1051949140949495e-05,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.015947771072387696,0.00036198449586068106,0.002860355377197266,0.0004443319088463711,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.015604257583618164,0.0005249997250676833,0.0022399425506591797,0.0003484984849187318,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.015733766555786132,0.00087047734536877,0.0022370338439941405,0.00045894488780025966,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.01515498161315918,0.0006670481908632259,0.0023307323455810545,0.0006275095547782249,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.014844989776611328,0.00042823474885581215,0.0023963451385498047,0.0004942533649924484,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.014657545089721679,0.0004991576240477827,0.0023652076721191405,0.00047859282579401456,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.014425086975097656,0.000395353230574779,0.0024111270904541016,0.0004894264117864708,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.01403031349182129,9.732263921098574e-05,0.002483654022216797,0.0004767273871910497,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.013701343536376953,0.0004567688224568497,0.0024168968200683595,0.00047697240342000713,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.01367936134338379,0.0006434582842550625,0.002208518981933594,0.0003147084929468125,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.013921213150024415,0.000677024664827398,0.0024099826812744142,0.00048327805668791377,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
