mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010027599334716798,0.00011158543760439364,0.0020026683807373045,4.220948949723926e-05,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.009379434585571288,0.00035090790863669417,0.0026082992553710938,0.0005163980210113523,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.010081720352172852,0.0004922235354908855,0.002205944061279297,0.0003426754531682294,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.009760236740112305,0.00042058860864703203,0.00239415168762207,0.0004930389548868915,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.010000085830688477,3.2079483397587136e-06,0.0024166107177734375,0.000471554292770308,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.009995841979980468,0.00011567175108073181,0.0019516944885253906,5.7852944954357514e-05,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.013155221939086914,0.0010165752649312705,0.0025202274322509766,0.000623289052567564,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.012102842330932617,0.00017057852146105015,0.002540302276611328,0.00047023243590512293,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.01167593002319336,0.0004047469694323036,0.002991771697998047,8.556784012880304e-05,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.011781072616577149,0.0003939129973996504,0.002220773696899414,0.0003905828029874513,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.01202549934387207,9.920007745023908e-05,0.00258331298828125,0.0004330326338975675,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.011717462539672851,0.00036264745262094616,0.0022252559661865234,0.0003891010085695899,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.011426258087158202,0.000545843170074065,0.00216822624206543,0.0004231902082110826,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.011842584609985352,0.0004327358450338033,0.002187824249267578,0.000396543686709476,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.011048126220703124,9.846074221461343e-05,0.002151823043823242,0.0003814959695849067,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.010823869705200195,0.0003397492893838613,0.0020078182220458984,5.260739309082816e-05,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.011455154418945313,0.00045693811340270264,0.0021964073181152343,0.0004005252062065188,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.011342763900756836,0.00045788010964104784,0.0023333549499511717,0.0006205181699839253,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
