mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01548910140991211,0.00040422898049959164,0.002461671829223633,0.0005004071678383768,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.015713834762573244,0.00048312630709045334,0.0028700828552246094,0.00047726154515575776,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.015761423110961913,0.0003682036498518161,0.0030257701873779297,5.7813039656122756e-05,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.015381431579589844,0.0006563902520435398,0.0025803089141845704,0.0004755329081112118,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.015101099014282226,0.0006476384763788046,0.002777719497680664,0.0003342583787975768,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.015338611602783204,0.00033990441047839946,0.002582073211669922,0.0004759790806128703,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.014802169799804688,0.0007271429648172277,0.0025969982147216798,0.0004980724376877615,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.014713764190673828,0.0005421142127634123,0.00260777473449707,0.0004384937935207468,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.0145294189453125,0.000417985329623989,0.002640056610107422,0.00048183712725598525,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.01420588493347168,0.0004278141262601027,0.0028080463409423826,0.0004152061957720867,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.014192914962768555,0.00029841037780185467,0.0022722721099853516,0.00047975502378886937,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.014025735855102538,0.0006113372681270306,0.0028182029724121093,0.0004346913702939466,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.018622446060180663,0.0004614850956884477,0.0024359703063964845,0.0005352429111278289,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.01885199546813965,0.000601659495129303,0.0028560638427734377,0.0004309086246208123,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.018834972381591798,0.0004838890431376074,0.0028429508209228517,0.00042590037929402896,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
