mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00557413101196289,0.007347544789698257,0.010364723205566407,0.008046464242206593,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.015585565567016601,0.0032873067801772525,0.0,0.0,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.010592794418334961,0.008239778988825514,0.001029825210571289,0.002059650421142578,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.010476112365722656,0.00866529654625882,0.007214164733886719,0.0076031090891668955,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.01480412483215332,0.007198301984186784,0.0006081581115722657,0.0012163162231445313,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.006056785583496094,0.006866992407874625,0.004037189483642578,0.006575979864056547,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.011433982849121093,0.003161927670996583,0.005718517303466797,0.0042555147339244535,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.009147071838378906,0.002100849028229791,0.005185508728027343,0.003049665682379652,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.011442422866821289,0.0032946745524317306,0.0026753902435302734,0.0030411142044206984,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.010852479934692382,0.0029763905391977778,0.0034769535064697265,0.004368860223857951,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.012140274047851562,0.0034067580894937208,0.004129838943481445,0.004100252074466891,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.011447954177856445,0.003991799731968618,0.00549769401550293,0.004354451042516914,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.010152530670166016,0.001833724527962068,0.005098390579223633,0.0038471749360739003,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
