mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.015012741088867188,0.000676061582757816,0.0025919437408447265,0.0004933252385100165,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.015497446060180664,0.0006553284631570653,0.0024660587310791015,0.0004475244790563291,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.014626407623291015,0.0004607571042330226,0.0021984100341796873,0.0003991384623245381,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.014026784896850586,5.170849934063185e-05,0.0027740478515625,0.00039034489161747217,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.013755273818969727,0.00036334945773799346,0.0020419597625732423,5.599997186489178e-05,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.013761472702026368,0.0004405341422728907,0.0024231910705566407,0.0005411752109745206,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.018835067749023438,0.00033473992279783323,0.0025970458984375,0.000488969440817865,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.018929386138916017,0.0004931843673115905,0.0025818347930908203,0.00047828597264814237,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.018205642700195312,0.0003994851670260167,0.002594137191772461,0.0004889444740136311,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.017883729934692384,0.0004660756350907368,0.002197742462158203,0.000412833346243946,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.017830801010131837,0.00041932831412885396,0.002225923538208008,0.00038980294132082865,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.016833162307739256,0.00043581910925190364,0.0024217605590820313,0.00047543114797038444,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.016309785842895507,0.000726431471042131,0.00240178108215332,0.0004945510189927821,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.01580338478088379,0.00039949980572669775,0.0025965213775634766,0.0004891254533090656,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.015801477432250976,0.00039703127766277916,0.002022457122802734,4.8264636507804286e-05,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.01633458137512207,0.0006544280765780868,0.0024178028106689453,0.00047529057986557977,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.01593804359436035,0.0006485617130022645,0.0026559352874755858,0.000398291131906652,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
