mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.019284629821777345,0.00037085366143867324,0.002336740493774414,0.00042474434143249785,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.018156003952026368,0.00040885238104254297,0.00265650749206543,0.00044510518739945967,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.01780238151550293,0.0004095954749978396,0.0022240161895751955,0.00044629620629426726,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.017050457000732423,4.3670162128844706e-05,0.0021821022033691405,0.0004083712208240423,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.01715264320373535,0.0013257207118719618,0.0024492740631103516,0.0004292155061984298,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.01645498275756836,0.0009997027476057463,0.001991891860961914,1.5723773075504266e-05,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.01599264144897461,0.0006361011801093516,0.0030223846435546873,0.00011343427832592098,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.01570725440979004,0.000513754918556512,0.002668333053588867,0.0005597405418785371,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.015355873107910156,0.0004315706208826148,0.0020721912384033202,6.138185292674169e-05,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.014913511276245118,0.0003045568074967733,0.0025811195373535156,0.00047801946454007003,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.015809917449951173,0.0007519250212718528,0.0023183345794677733,0.00041261128463576766,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.021926021575927733,0.0006564961380259199,0.00264434814453125,0.0005044855421807114,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.021044540405273437,0.0006220684484309503,0.00243988037109375,0.0005727077417735945,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
0.02099308967590332,0.0009001315748132534,0.002774620056152344,0.00038980490121786357,entropy,13,4,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 4}",,,,,,,,1
0.020525503158569335,0.001209844741087396,0.0023903846740722656,0.0004834105404027477,entropy,13,5,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 5}",,,,,,,,1
