mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01628270149230957,0.001074745063851327,0.0031738758087158205,0.000970388798773563,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.015915441513061523,0.0004588732434682314,0.002593326568603516,0.00048741785844282765,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.01881251335144043,0.003939538469047681,0.003818655014038086,0.0022350390284050794,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.01510171890258789,0.0006300734373705627,0.0023527622222900392,0.0004618029255083848,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.014751958847045898,0.0005351566900803265,0.0022239208221435545,0.0003507161902128077,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.017551517486572264,0.0035487002543805207,0.002850055694580078,0.0007465144228776454,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.015485763549804688,0.0007446096902218504,0.0029181480407714845,0.0004561919210012606,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.015479564666748047,0.0007191515681992048,0.002605152130126953,0.0003325980504097101,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.015754222869873047,0.0010134744231247621,0.003046464920043945,0.0009060168689132036,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.021526288986206055,0.00042467454081839863,0.0029972553253173827,0.00018339045519794324,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.01962437629699707,0.0005846433990719903,0.003116416931152344,0.000129625478007331,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.01827559471130371,0.00038271372137114405,0.0025612831115722655,0.0005414381975278741,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.01804032325744629,0.00071304741096873,0.002916574478149414,0.000776534824217083,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.020359086990356445,0.0033221892385740374,0.002760791778564453,0.0007019459638201025,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.01887516975402832,0.0018234694061070767,0.0025044918060302735,0.0005513214565927803,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.016581296920776367,0.00042105417688640095,0.002773761749267578,0.0007418457744661816,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.016424846649169923,0.0004892657458020034,0.002002048492431641,7.699702080929387e-06,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.0167665958404541,0.0021782554710787915,0.002472400665283203,0.0005520984036387201,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.015560388565063477,0.0004676717139440302,0.002599287033081055,0.0004915816785842472,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.015459251403808594,0.000596194123094058,0.0022411346435546875,0.00038747037532458283,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.015274286270141602,0.0004369857318922891,0.0020060062408447264,1.3043392155173591e-05,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.015271568298339843,0.0009187741697239703,0.002010822296142578,6.769425228370901e-05,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.021814870834350585,0.0012885196919155111,0.0029924869537353515,0.0004738645067148398,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.02153358459472656,0.0008705789249645859,0.0027988910675048827,0.00039382698252544214,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
0.021409940719604493,0.0005840038717849352,0.0023736953735351562,0.00038969293213299717,entropy,13,4,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 4}",,,,,,,,1
0.020753860473632812,0.0006911696956508563,0.0023189067840576174,0.00038243554160236434,entropy,13,5,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 5}",,,,,,,,1
0.020354652404785158,0.0008830881735557285,0.002580690383911133,0.0007807817653164861,entropy,13,6,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 6}",,,,,,,,1
